26, 7142, 15, 不痛, O
26, 7142, 15, SE, SE
26, 7142, 16, SS, SS
26, 7142, 16, 停药, O
26, 7142, 16, 原来, O
26, 7142, 16, 痛, O
26, 7142, 16, SE, SE
26, 7142, 17, SS, SS
26, 7142, 17, 5, O
26, 7142, 17, 月, O
26, 7142, 17, 22, O
26, 7142, 17, 日, O
26, 7142, 17, 当地, O
26, 7142, 17, 人民, O
26, 7142, 17, 医院, O
26, 7142, 17, 看, O
26, 7142, 17, SE, SE
26, 7142, 18, SS, SS
26, 7142, 18, 医生, O
26, 7142, 18, 开, O
26, 7142, 18, 夏枯草, O
26, 7142, 18, 片, O
26, 7142, 18, 逍遥丸, O
26, 7142, 18, 维生素, O
26, 7142, 18, E, O
26, 7142, 18, 胶丸, O
26, 7142, 18, 三种, O
26, 7142, 18, 药, O
26, 7142, 18, SE, SE
26, 7142, 19, SS, SS
26, 7142, 19, 开, O
26, 7142, 19, 疗程, O
26, 7142, 19, SE, SE
26, 7142, 20, SS, SS
26, 7142, 20, 21, O
26, 7142, 20, 天, O
26, 7142, 20, SE, SE
26, 7142, 21, SS, SS
26, 7142, 21, 服药, O
26, 7142, 21, 期间, O
26, 7142, 21, 疼痛, O
26, 7142, 21, 消失, O
26, 7142, 21, SE, SE
26, 7142, 22, SS, SS
26, 7142, 22, 现在, O
26, 7142, 22, 吃, O
26, 7142, 22, 完, O
26, 7142, 22, SE, SE
26, 7142, 24, SS, SS
26, 7142, 24, 病用, O
26, 7142, 24, 药好, O
26, 7142, 24, 治疗, O
26, 7142, 24, 用药, O
26, 7142, 24, 多久, O
26, 7142, 24, 才能, O
26, 7142, 24, 彻底, O
26, 7142, 24, 治, O
26, 7142, 24, 好, O
26, 7142, 24, 谢谢, O
26, 7142, 24, !, O
26, 7142, 24, SE, SE
27, 1533, 1, SS, SS
27, 1533, 1, 右侧, 
27, 1533, 1, 后背, 
27, 1533, 1, 疼, 
27, 1533, 1, SE, SE
27, 1533, 2, SS, SS
27, 1533, 2, 胳膊, 
27, 1533, 2, 腋下, 
27, 1533, 2, 疼, 
27, 1533, 2, SE, SE
27, 1533, 3, SS, SS
27, 1533, 3, 带, 
27, 1533, 3, 右侧, 
27, 1533, 3, 乳房, 
27, 1533, 3, 疼, 
27, 1533, 3, SE, SE
27, 1533, 5, SS, SS
27, 1533, 5, 去, O
27, 1533, 5, 做, O
27, 1533, 5, 心电图, O
27, 1533, 5, 检查, O
27, 1533, 5, SE, SE
27, 1533, 6, SS, SS
27, 1533, 6, 没, O
27, 1533, 6, 啥事, O
27, 1533, 6, SE, SE
27, 1533, 7, SS, SS
27, 1533, 7, 疼, O
27, 1533, 7, 一个多月, O
27, 1533, 7, SE, SE
27, 1533, 8, SS, SS
27, 1533, 8, 很, O
27, 1533, 8, 疼, O
27, 1533, 8, SE, SE
28, 888, 1, SS, SS
28, 888, 1, 哥哥, O
28, 888, 1, 前, O
28, 888, 1, 几年, O
28, 888, 1, 一次, O
28, 888, 1, 车祸, O
28, 888, 1, SE, SE
28, 888, 2, SS, SS
28, 888, 2, 头部, 
28, 888, 2, 受伤, 
28, 888, 2, SE, SE
28, 888, 3, SS, SS
28, 888, 3, 以前, O
28, 888, 3, 脑袋, O
28, 888, 3, 里, O
28, 888, 3, 放, O
28, 888, 3, 一块, O
28, 888, 3, 钢板, O
28, 888, 3, 取出, O
28, 888, 3, 后, O
28, 888, 3, SE, SE
28, 888, 4, SS, SS
28, 888, 4, 额头, 
28, 888, 4, 边上, 
28, 888, 4, 长个, 
28, 888, 4, 包, 
28, 888, 4, SE, SE
28, 888, 5, SS, SS
28, 888, 5, 现如今, 
28, 888, 5, 经常, 
28, 888, 5, 浓, 
28, 888, 5, 流出, 
28, 888, 5, SE, SE
28, 888, 6, SS, SS
28, 888, 6, 无, 
28, 888, 6, 发烧, 
28, 888, 6, 症状, 
28, 888, 6, SE, SE
29, 5755, 1, SS, SS
29, 5755, 1, 小腿, 
29, 5755, 1, 一段, 
29, 5755, 1, 血管, 
29, 5755, 1, 突出, 
29, 5755, 1, SE, SE
29, 5755, 2, SS, SS
29, 5755, 2, 没有, 
29, 5755, 2, 酸疼, 
29, 5755, 2, 感, 
29, 5755, 2, SE, SE
29, 5755, 3, SS, SS
29, 5755, 3, 下肢, 
29, 5755, 3, 不, 
29, 5755, 3, 水肿, 
29, 5755, 3, SE, SE
29, 5755, 4, SS, SS
29, 5755, 4, 没有, 
29, 5755, 4, 抽筋, 
29, 5755, 4, SE, SE
29, 5755, 5, SS, SS
29, 5755, 5, 是不是, O
29, 5755, 5, 太瘦, O
29, 5755, 5, 关系, O
29, 5755, 5, SE, SE
30, 3324, 1, SS, SS
30, 3324, 1, 鸡鸡, O
30, 3324, 1, 勃起, O
30, 3324, 1, 8, O
30, 3324, 1, 9, O
30, 3324, 1, 厘米, O
30, 3324, 1, SE, SE
30, 3324, 3, SS, SS
30, 3324, 3, 大人, O
30, 3324, 3, 鸡鸡, O
30, 3324, 3, 勃起, O
30, 3324, 3, 都, O
30, 3324, 3, 18, O
30, 3324, 3, 20, O
30, 3324, 3, 厘米, O
30, 3324, 3, SE, SE
31, 5741, 1, SS, SS
31, 5741, 1, 上, O
31, 5741, 1, 洗手间, O
31, 5741, 1, 时, O
31, 5741, 1, SE, SE
31, 5741, 2, SS, SS
31, 5741, 2, 感觉, O
31, 5741, 2, 还, O
31, 5741, 2, 没, O
31, 5741, 2, 上, O
31, 5741, 2, 完, O
31, 5741, 2, SE, SE
31, 5741, 3, SS, SS
31, 5741, 3, 尿道, 
31, 5741, 3, 受到, 
31, 5741, 3, 刺激, 
31, 5741, 3, 自动, 
31, 5741, 3, 收缩, 
31, 5741, 3, SE, SE
31, 5741, 4, SS, SS
31, 5741, 4, 会, 
31, 5741, 4, 有点, 
31, 5741, 4, 疼痛, 
31, 5741, 4, 感觉, 
31, 5741, 4, SE, SE
31, 5741, 5, SS, SS
31, 5741, 5, 这种, O
31, 5741, 5, 情况, O
31, 5741, 5, 已经, O
31, 5741, 5, 两天, O
31, 5741, 5, SE, SE
31, 5741, 6, SS, SS
31, 5741, 6, 请问, O
31, 5741, 6, 原因, O
31, 5741, 6, SE, SE
32, 10, 1, SS, SS
32, 10, 1, 减轻, O
32, 10, 1, 静脉曲张, O
32, 10, 1, 症状, O
32, 10, 1, SE, SE
32, 10, 2, SS, SS
32, 10, 2, 走路, 
32, 10, 2, 稍长, 
32, 10, 2, 脚掌, 
32, 10, 2, 累且, 
32, 10, 2, 轻度, 
32, 10, 2, 静脉曲张, 
32, 10, 2, 有时, 
32, 10, 2, 腿, 
32, 10, 2, SE, SE
33, 5999, 1, SS, SS
33, 5999, 1, 大便, 
33, 5999, 1, 拉, 
33, 5999, 1, 出, 
33, 5999, 1, 白色, 
33, 5999, 1, 大概, 
33, 5999, 1, 两, 
33, 5999, 1, 厘米, 
33, 5999, 1, 小虫子, 
33, 5999, 1, 第一, 
33, 5999, 1, 吃, 
33, 5999, 1, 肠虫, 
33, 5999, 1, 清, 
33, 5999, 1, 第二天, 
33, 5999, 1, 拉, 
33, 5999, 1, 虫子, 
33, 5999, 1, 隔天, 
33, 5999, 1, 吃, 
33, 5999, 1, 两粒, 
33, 5999, 1, 第三天, 
33, 5999, 1, 拉, 
33, 5999, 1, 很少, 
33, 5999, 1, 没, 
33, 5999, 1, 看到, 
33, 5999, 1, 虫子, 
33, 5999, 1, 还要, 
33, 5999, 1, 多久, 
33, 5999, 1, 吃药, 
33, 5999, 1, SE, SE
34, 3330, 1, SS, SS
34, 3330, 1, 每次, 
34, 3330, 1, 性生活, 
34, 3330, 1, 射精, 
34, 3330, 1, 没劲, 
34, 3330, 1, 情况, 
34, 3330, 1, ., 
34, 3330, 1, 阴茎, 
34, 3330, 1, 还, 
34, 3330, 1, 经常, 
34, 3330, 1, 发软, 
34, 3330, 1, ., 
34, 3330, 1, 出来, 
34, 3330, 1, 再, 
34, 3330, 1, 擦, 
34, 3330, 1, 进去, 
34, 3330, 1, 比较, 
34, 3330, 1, 费劲, 
34, 3330, 1, ., 
34, 3330, 1, SE, SE
35, 644, 1, SS, SS
35, 644, 1, 我患, O
35, 644, 1, 肾功能, O
35, 644, 1, 不全, O
35, 644, 1, 已, O
35, 644, 1, 十一年, O
35, 644, 1, SE, SE
35, 644, 2, SS, SS
35, 644, 2, 月, O
35, 644, 2, 当中, O
35, 644, 2, SE, SE
35, 644, 3, SS, SS
35, 644, 3, 出现, 
35, 644, 3, 身体, 
35, 644, 3, 疼痛, 
35, 644, 3, SE, SE
35, 644, 4, SS, SS
35, 644, 4, 胳膊, 
35, 644, 4, 疼痛, 
35, 644, 4, SE, SE
35, 644, 5, SS, SS
35, 644, 5, 抬, 
35, 644, 5, 不, 
35, 644, 5, 起来, 
35, 644, 5, SE, SE
35, 644, 6, SS, SS
35, 644, 6, 以为, O
35, 644, 6, 肩周炎, O
35, 644, 6, SE, SE
35, 644, 7, SS, SS
35, 644, 7, 后来, O
35, 644, 7, 贴, O
35, 644, 7, 膏药, O
35, 644, 7, 症状, O
35, 644, 7, 好, O
35, 644, 7, SE, SE
35, 644, 8, SS, SS
35, 644, 8, 两只手, 
35, 644, 8, 疼痛, 
35, 644, 8, SE, SE
35, 644, 9, SS, SS
35, 644, 9, 手, O
35, 644, 9, 刚好, O
35, 644, 9, 一天, O
35, 644, 9, SE, SE
35, 644, 10, SS, SS
35, 644, 10, 胳脯, 
35, 644, 10, 肘, 
35, 644, 10, 疼, 
35, 644, 10, SE, SE
35, 644, 12, SS, SS
35, 644, 12, 手, 
35, 644, 12, 疼, 
35, 644, 12, SE, SE
35, 644, 13, SS, SS
35, 644, 13, 手好, O
35, 644, 13, 后, O
35, 644, 13, SE, SE
35, 644, 14, SS, SS
35, 644, 14, 肩膀, 
35, 644, 14, 后边, 
35, 644, 14, 疼, 
35, 644, 14, SE, SE
35, 644, 15, SS, SS
35, 644, 15, 请问, O
35, 644, 15, 这是, O
35, 644, 15, 怎么回事, O
35, 644, 15, SE, SE
36, 7156, 1, SS, SS
36, 7156, 1, 刚刚, 
36, 7156, 1, 剪指甲, 
36, 7156, 1, SE, SE
36, 7156, 2, SS, SS
36, 7156, 2, 突然, 
36, 7156, 2, 发现, 
36, 7156, 2, 右脚, 
36, 7156, 2, 大拇指, 
36, 7156, 2, 里面, 
36, 7156, 2, 圆形, 
36, 7156, 2, 空心, 
36, 7156, 2, 皮, 
36, 7156, 2, SE, SE
36, 7156, 3, SS, SS
36, 7156, 3, 下面, 
36, 7156, 3, 一小块, 
36, 7156, 3, 狱, 
36, 7156, 3, 血, 
36, 7156, 3, 不疼不痒, 
36, 7156, 3, 高中, 
36, 7156, 3, 急急, 
36, 7156, 3, 急, 
36, 7156, 3, SE, SE
37, 1527, 1, SS, SS
37, 1527, 1, 后背, O
37, 1527, 1, 肩胛骨, O
37, 1527, 1, 缝疼, O
37, 1527, 1, 一个多月, O
37, 1527, 1, SE, SE
37, 1527, 2, SS, SS
37, 1527, 2, 吃, O
37, 1527, 2, 缓解, O
37, 1527, 2, 疼痛, O
37, 1527, 2, 药, O
37, 1527, 2, 喝, O
37, 1527, 2, 补气血, O
37, 1527, 2, 中药, O
37, 1527, 2, 都, O
37, 1527, 2, 没什么, O
37, 1527, 2, 作用, O
37, 1527, 2, SE, SE
37, 1527, 3, SS, SS
37, 1527, 3, 最近, 
37, 1527, 3, 两天, 
37, 1527, 3, 右侧, 
37, 1527, 3, 肋骨, 
37, 1527, 3, 下侧, 
37, 1527, 3, 疼痛, 
37, 1527, 3, SE, SE
37, 1527, 4, SS, SS
37, 1527, 4, 请问, O
37, 1527, 4, 病症, O
37, 1527, 4, SE, SE
38, 6248, 1, SS, SS
38, 6248, 1, 请问, O
38, 6248, 1, 大神, O
38, 6248, 1, SE, SE
38, 6248, 2, SS, SS
38, 6248, 2, 16, 
38, 6248, 2, 号, 
38, 6248, 2, 做, 
38, 6248, 2, 包皮, 
38, 6248, 2, 手术, 
38, 6248, 2, 现在, 
38, 6248, 2, 换, 
38, 6248, 2, 4, 
38, 6248, 2, 次, 
38, 6248, 2, 纱布, 
38, 6248, 2, SE, SE
38, 6248, 4, SS, SS
38, 6248, 4, 包, O
38, 6248, 4, 纱布, O
38, 6248, 4, 根本, O
38, 6248, 4, 没法, O
38, 6248, 4, 撒尿, O
38, 6248, 4, SE, SE
38, 6248, 5, SS, SS
38, 6248, 5, 想, O
38, 6248, 5, 拆, O
38, 6248, 5, 纱布, O
38, 6248, 5, SE, SE
39, 1241, 1, SS, SS
39, 1241, 1, 心脏, O
39, 1241, 1, 血管, O
39, 1241, 1, 造影, O
39, 1241, 1, SE, SE
39, 1241, 2, SS, SS
39, 1241, 2, 未放, O
39, 1241, 2, 支架, O
39, 1241, 2, SE, SE
39, 1241, 3, SS, SS
39, 1241, 3, 医生, O
39, 1241, 3, 要求, O
39, 1241, 3, 定期, O
39, 1241, 3, 随访, O
39, 1241, 3, SE, SE
40, 122, 1, SS, SS
40, 122, 1, 听说, O
40, 122, 1, 强直性, O
40, 122, 1, 脊柱炎, O
40, 122, 1, 做好, O
40, 122, 1, 护理, O
40, 122, 1, SE, SE
40, 122, 2, SS, SS
40, 122, 2, 强直, O
40, 122, 2, 恢复, O
40, 122, 2, 很, O
40, 122, 2, 帮助, O
40, 122, 2, SE, SE
40, 122, 3, SS, SS
40, 122, 3, 强直性, O
40, 122, 3, 脊柱炎, O
40, 122, 3, 日常, O
40, 122, 3, 护理, O
40, 122, 3, SE, SE
41, 7630, 1, SS, SS
41, 7630, 1, 头前, O
41, 7630, 1, 几个, O
41, 7630, 1, 月, O
41, 7630, 1, 之前, O
41, 7630, 1, 门, O
41, 7630, 1, 砸, O
41, 7630, 1, SE, SE
41, 7630, 2, SS, SS
41, 7630, 2, 现在, 
41, 7630, 2, 脖子, 
41, 7630, 2, 感觉, 
41, 7630, 2, 不, 
41, 7630, 2, 舒服, 
41, 7630, 2, SE, SE
41, 7630, 3, SS, SS
41, 7630, 3, 每天, 
41, 7630, 3, 早上, 
41, 7630, 3, 起来, 
41, 7630, 3, 右眼, 
41, 7630, 3, 肿, 
41, 7630, 3, SE, SE
41, 7630, 4, SS, SS
41, 7630, 4, 耳朵, 
41, 7630, 4, 下面, 
41, 7630, 4, 疼, 
41, 7630, 4, SE, SE
42, 4339, 1, SS, SS
42, 4339, 1, 肛门, 
42, 4339, 1, 虫子, 
42, 4339, 1, 蠕动, 
42, 4339, 1, 已有, 
42, 4339, 1, 几个, 
42, 4339, 1, 月, 
42, 4339, 1, SE, SE
42, 4339, 2, SS, SS
42, 4339, 2, 血管, 
42, 4339, 2, 里, 
42, 4339, 2, 觉得, 
42, 4339, 2, 虫子, 
42, 4339, 2, 动, 
42, 4339, 2, 半个, 
42, 4339, 2, 月, 
42, 4339, 2, SE, SE
42, 4339, 3, SS, SS
42, 4339, 3, 去, O
42, 4339, 3, 做, O
42, 4339, 3, 大便, O
42, 4339, 3, 检查, O
42, 4339, 3, 无, O
42, 4339, 3, 异常, O
42, 4339, 3, SE, SE
42, 4339, 4, SS, SS
42, 4339, 4, 血常规, O
42, 4339, 4, 嗜, O
42, 4339, 4, 酸性, O
42, 4339, 4, 粒, O
42, 4339, 4, 百分率, O
42, 4339, 4, 参考值, O
42, 4339, 4, 高, O
42, 4339, 4, 1.8, O
42, 4339, 4, SE, SE
42, 4339, 5, SS, SS
42, 4339, 5, 嗜, O
42, 4339, 5, 碱性, O
42, 4339, 5, 粒, O
42, 4339, 5, 百分率, O
42, 4339, 5, 参考值, O
42, 4339, 5, 高, O
42, 4339, 5, 0.8, O
42, 4339, 5, SE, SE
42, 4339, 6, SS, SS
42, 4339, 6, 买, O
42, 4339, 6, 合, O
42, 4339, 6, 肠虫, O
42, 4339, 6, 清吃, O
42, 4339, 6, 两天, O
42, 4339, 6, SE, SE
42, 4339, 7, SS, SS
42, 4339, 7, 一天, O
42, 4339, 7, 吃, O
42, 4339, 7, 二粒, O
42, 4339, 7, 睡觉, O
42, 4339, 7, 前, O
42, 4339, 7, 吃, O
42, 4339, 7, SE, SE
42, 4339, 8, SS, SS
42, 4339, 8, 请问, O
42, 4339, 8, 还, O
42, 4339, 8, 需要, O
42, 4339, 8, 继续, O
42, 4339, 8, 吃, O
42, 4339, 8, SE, SE
43, 2990, 1, SS, SS
43, 2990, 1, 老人, 
43, 2990, 1, 手, 
43, 2990, 1, 皮, 
43, 2990, 1, 不, 
43, 2990, 1, 小心, 
43, 2990, 1, 划破, 
43, 2990, 1, SE, SE
43, 2990, 2, SS, SS
43, 2990, 2, 伤口, O
43, 2990, 2, 应该, O
43, 2990, 2, 处理, O
43, 2990, 2, 谢谢, O
43, 2990, 2, SE, SE
44, 3456, 1, SS, SS
44, 3456, 1, 尿, 
44, 3456, 1, 不尽, 
44, 3456, 1, SE, SE
44, 3456, 2, SS, SS
44, 3456, 2, 涨辣, 
44, 3456, 2, 感觉, 
44, 3456, 2, SE, SE
44, 3456, 3, SS, SS
44, 3456, 3, 像是, 
44, 3456, 3, 东西, 
44, 3456, 3, 堵着, 
44, 3456, 3, SE, SE
44, 3456, 4, SS, SS
44, 3456, 4, 前段时间, O
44, 3456, 4, 有过, O
44, 3456, 4, 结石, O
44, 3456, 4, SE, SE
44, 3456, 5, SS, SS
44, 3456, 5, 不, O
44, 3456, 5, 知道, O
44, 3456, 5, 是不是, O
44, 3456, 5, 结石, O
44, 3456, 5, 堵着, O
44, 3456, 5, SE, SE
44, 3456, 6, SS, SS
44, 3456, 6, 仅仅, O
44, 3456, 6, 上火, O
44, 3456, 6, SE, SE
45, 2748, 1, SS, SS
45, 2748, 1, 後, 
45, 2748, 1, 最近, 
45, 2748, 1, 發覺, 
45, 2748, 1, 我手, 
45, 2748, 1, 伸展, 
45, 2748, 1, 時, 
45, 2748, 1, 都, 
45, 2748, 1, 覺得, 
45, 2748, 1, 靜脈, 
45, 2748, 1, 卡卡, 
45, 2748, 1, 很, 
45, 2748, 1, 不, 
45, 2748, 1, 舒服, 
45, 2748, 1, 我想, 
45, 2748, 1, 請問, 
45, 2748, 1, 一下, 
45, 2748, 1, 這樣, 
45, 2748, 1, 沒, 
45, 2748, 1, 問題, 
45, 2748, 1, SE, SE
46, 5027, 1, SS, SS
46, 5027, 1, 最近, O
46, 5027, 1, 穿, O
46, 5027, 1, 文胸, O
46, 5027, 1, SE, SE
46, 5027, 2, SS, SS
46, 5027, 2, 乳房, 
46, 5027, 2, 疼痛感, 
46, 5027, 2, SE, SE
46, 5027, 3, SS, SS
46, 5027, 3, 用手, 
46, 5027, 3, 按压, 
46, 5027, 3, 腋下, 
46, 5027, 3, 乳房, 
46, 5027, 3, 部分, 
46, 5027, 3, SE, SE
46, 5027, 5, SS, SS
46, 5027, 5, 这是, O
46, 5027, 5, 怎么回事, O
46, 5027, 5, SE, SE
46, 5027, 7, SS, SS
46, 5027, 7, 以前, O
46, 5027, 7, 没有, O
46, 5027, 7, 这种, O
46, 5027, 7, 情况, O
46, 5027, 7, SE, SE
47, 6506, 1, SS, SS
47, 6506, 1, 脖子, 
47, 6506, 1, 黑, 
47, 6506, 1, SE, SE
47, 6506, 4, SS, SS
47, 6506, 4, 像是, O
47, 6506, 4, 洗, O
47, 6506, 4, 不, O
47, 6506, 4, 干净, O
47, 6506, 4, SE, SE
47, 6506, 5, SS, SS
47, 6506, 5, 求, O
47, 6506, 5, 回复, O
47, 6506, 5, 谢谢, O
47, 6506, 5, SE, SE
48, 1269, 1, SS, SS
48, 1269, 1, 一挠, O
48, 1269, 1, 一片, O
48, 1269, 1, SE, SE
48, 1269, 2, SS, SS
48, 1269, 2, 特别, 
48, 1269, 2, 痒, 
48, 1269, 2, SE, SE
48, 1269, 3, SS, SS
48, 1269, 3, 不, O
48, 1269, 3, 知道, O
48, 1269, 3, SE, SE
48, 1269, 5, SS, SS
48, 1269, 5, 硫磺, O
48, 1269, 5, 皂, O
48, 1269, 5, 洗澡, O
48, 1269, 5, 没太大, O
48, 1269, 5, 效果, O
48, 1269, 5, SE, SE
49, 7618, 1, SS, SS
49, 7618, 1, 医院, O
49, 7618, 1, 检查, O
49, 7618, 1, cT, O
49, 7618, 1, ., O
49, 7618, 1, x, O
49, 7618, 1, 胸片, O
49, 7618, 1, ., O
49, 7618, 1, 静脉, O
49, 7618, 1, 血液, O
49, 7618, 1, 检查, O
49, 7618, 1, 说, O
49, 7618, 1, 胸膜炎, O
49, 7618, 1, ., O
49, 7618, 1, 医生, O
49, 7618, 1, 说, O
49, 7618, 1, 小病, O
49, 7618, 1, ., O
49, 7618, 1, 不为治, O
49, 7618, 1, 自已, O
49, 7618, 1, 会, O
49, 7618, 1, 好, O
49, 7618, 1, ., O
49, 7618, 1, 却, O
49, 7618, 1, 感到, O
49, 7618, 1, 很, O
49, 7618, 1, 不, O
49, 7618, 1, 舒服, O
49, 7618, 1, 左侧, O
49, 7618, 1, 手臂, O
49, 7618, 1, 活动, O
49, 7618, 1, 很, O
49, 7618, 1, 疼, O
49, 7618, 1, ., O
49, 7618, 1, 喉部, O
49, 7618, 1, 紧绷, O
49, 7618, 1, ., O
49, 7618, 1, SE, SE
50, 4311, 1, SS, SS
50, 4311, 1, 五天, O
50, 4311, 1, 里, O
50, 4311, 1, 做, O
50, 4311, 1, 两次, O
50, 4311, 1, CT, O
50, 4311, 1, 增强, O
50, 4311, 1, SE, SE
50, 4311, 2, SS, SS
50, 4311, 2, 第一次, O
50, 4311, 2, 胸膜, O
50, 4311, 2, 没有, O
50, 4311, 2, 结节, O
50, 4311, 2, SE, SE
50, 4311, 3, SS, SS
50, 4311, 3, 第二次, O
50, 4311, 3, 做出, O
50, 4311, 3, 来说, O
50, 4311, 3, 微小, O
50, 4311, 3, 胸膜, O
50, 4311, 3, 结节, O
50, 4311, 3, SE, SE
50, 4311, 4, SS, SS
50, 4311, 4, 只不过, O
50, 4311, 4, 相差, O
50, 4311, 4, 5, O
50, 4311, 4, 天, O
50, 4311, 4, SE, SE
50, 4311, 5, SS, SS
50, 4311, 5, 这是, O
50, 4311, 5, 怎么回事, O
50, 4311, 5, SE, SE
50, 4311, 6, SS, SS
50, 4311, 6, 是不是, O
50, 4311, 6, 胸膜, O
50, 4311, 6, 结节, O
50, 4311, 6, 长得, O
50, 4311, 6, 快, O
50, 4311, 6, SE, SE
50, 4311, 7, SS, SS
50, 4311, 7, 第一次, O
50, 4311, 7, 做, O
50, 4311, 7, 不, O
50, 4311, 7, 出来, O
50, 4311, 7, SE, SE
50, 4311, 8, SS, SS
50, 4311, 8, 第二次, O
50, 4311, 8, 明显, O
50, 4311, 8, SE, SE
51, 2760, 1, SS, SS
51, 2760, 1, 阴茎, 
51, 2760, 1, 龟头, 
51, 2760, 1, 不, 
51, 2760, 1, 小心, 
51, 2760, 1, 大腿, 
51, 2760, 1, 压, 
51, 2760, 1, 一下, 
51, 2760, 1, SE, SE
51, 2760, 2, SS, SS
51, 2760, 2, 就系, 
51, 2760, 2, 勃起, 
51, 2760, 2, SE, SE
51, 2760, 3, SS, SS
51, 2760, 3, 坐上, 
51, 2760, 3, 压, 
51, 2760, 3, SE, SE
51, 2760, 4, SS, SS
51, 2760, 4, 当时, 
51, 2760, 4, 痛, 
51, 2760, 4, 一下, 
51, 2760, 4, SE, SE
51, 2760, 5, SS, SS
51, 2760, 5, 之后, 
51, 2760, 5, 勃起, 
51, 2760, 5, 无痛, 
51, 2760, 5, 无, 
51, 2760, 5, 淤, 
51, 2760, 5, SE, SE
51, 2760, 6, SS, SS
51, 2760, 6, 有无, O
51, 2760, 6, 问题, O
51, 2760, 6, SE, SE
52, 5769, 1, SS, SS
52, 5769, 1, 翘, 
52, 5769, 1, 二郎腿, 
52, 5769, 1, 疼痛感, 
52, 5769, 1, SE, SE
52, 5769, 2, SS, SS
52, 5769, 2, 大便, 
52, 5769, 2, 使劲, 
52, 5769, 2, 疼痛感, 
52, 5769, 2, SE, SE
52, 5769, 3, SS, SS
52, 5769, 3, 不, O
52, 5769, 3, 知道, O
52, 5769, 3, 怎么回事, O
52, 5769, 3, SE, SE
53, 2006, 1, SS, SS
53, 2006, 1, 肛门, 
53, 2006, 1, 坠涨, 
53, 2006, 1, SE, SE
53, 2006, 2, SS, SS
53, 2006, 2, 上午, O
53, 2006, 2, 去, O
53, 2006, 2, 医院, O
53, 2006, 2, SE, SE
53, 2006, 4, SS, SS
53, 2006, 4, 说, O
53, 2006, 4, 混合, O
53, 2006, 4, 痔加, O
53, 2006, 4, 肛裂, O
53, 2006, 4, SE, SE
53, 2006, 5, SS, SS
53, 2006, 5, 轻微, 
53, 2006, 5, 肠炎, 
53, 2006, 5, SE, SE
53, 2006, 6, SS, SS
53, 2006, 6, 肛门, O
53, 2006, 6, 追涨, O
53, 2006, 6, 原因, O
53, 2006, 6, SE, SE
54, 38, 1, SS, SS
54, 38, 1, 析, 
54, 38, 1, 你好, 
54, 38, 1, 这种, 
54, 38, 1, 情况, 
54, 38, 1, 小腿, 
54, 38, 1, 现在, 
54, 38, 1, 主要, 
54, 38, 1, 静脉曲张, 
54, 38, 1, 形成, 
54, 38, 1, 浮肿, 
54, 38, 1, SE, SE
54, 38, 2, SS, SS
54, 38, 2, 这种, 
54, 38, 2, 情况, 
54, 38, 2, 会, 
54, 38, 2, 造成, 
54, 38, 2, 疼痛, 
54, 38, 2, SE, SE
54, 38, 3, SS, SS
54, 38, 3, 活动, O
54, 38, 3, 障碍, O
54, 38, 3, 应该, O
54, 38, 3, 及时, O
54, 38, 3, 进行, O
54, 38, 3, 相应, O
54, 38, 3, 调整, O
54, 38, 3, 一定, O
54, 38, 3, 作用, O
54, 38, 3, SE, SE
55, 3318, 1, SS, SS
55, 3318, 1, 不是, 
55, 3318, 1, 软, 
55, 3318, 1, SE, SE
55, 3318, 2, SS, SS
55, 3318, 2, 不是, 
55, 3318, 2, 弯, 
55, 3318, 2, SE, SE
55, 3318, 3, SS, SS
55, 3318, 3, 差不多, 
55, 3318, 3, 90, 
55, 3318, 3, 度, 
55, 3318, 3, SE, SE
55, 3318, 4, SS, SS
55, 3318, 4, 有点, 
55, 3318, 4, 向下倾斜, 
55, 3318, 4, 回事, 
55, 3318, 4, SE, SE
56, 4477, 1, SS, SS
56, 4477, 1, 两天, 
56, 4477, 1, 没解, 
56, 4477, 1, 大便, 
56, 4477, 1, 今天, 
56, 4477, 1, 早上, 
56, 4477, 1, 解了, 
56, 4477, 1, 大便, 
56, 4477, 1, 时, 
56, 4477, 1, 发现, 
56, 4477, 1, 阴道, 
56, 4477, 1, 少许, 
56, 4477, 1, 流血, 
56, 4477, 1, 原因, 
56, 4477, 1, SE, SE
57, 6260, 1, SS, SS
57, 6260, 1, 下去, 
57, 6260, 1, 有点, 
57, 6260, 1, 痛感, 
57, 6260, 1, 一颗, 
57, 6260, 1, 东西, 
57, 6260, 1, 不, 
57, 6260, 1, 知道, 
57, 6260, 1, 麻烦, 
57, 6260, 1, 请, 
57, 6260, 1, 解答, 
57, 6260, 1, 一下, 
57, 6260, 1, 有点, 
57, 6260, 1, 慌, 
57, 6260, 1, SE, SE
58, 678, 1, SS, SS
58, 678, 1, 以下, O
58, 678, 1, 几种, O
58, 678, 1, 1, O
58, 678, 1, 双侧, O
58, 678, 1, 睾丸, O
58, 678, 1, 切除术, O
58, 678, 1, SE, SE
58, 678, 2, SS, SS
58, 678, 2, 适用, O
58, 678, 2, 姑息, O
58, 678, 2, 性, O
58, 678, 2, 手术, O
58, 678, 2, 2, O
58, 678, 2, 尿道, O
58, 678, 2, 前列腺, O
58, 678, 2, 电切术, O
58, 678, 2, SE, SE
58, 678, 3, SS, SS
58, 678, 3, 适用, O
58, 678, 3, 姑息, O
58, 678, 3, 性, O
58, 678, 3, 手术, O
